  90.000000000000000,    0.000000000000000,    0.000096875218794
  90.000000000000000,  180.000000000000000,    0.000096875218794
  90.000000000000000,   90.000000000000000,    0.000096875218794
  90.000000000000000,  -90.000000000000000,    0.000096875218794
   0.000000000000000,   90.000000000000000,    0.000096875218794
 180.000000000000000,   90.000000000000000,    0.000096875218794
  45.000000000000007,   90.000000000000000,    0.000230789789537
 135.000000000000000,   90.000000000000000,    0.000230789789537
  45.000000000000007,  -90.000000000000000,    0.000230789789537
 135.000000000000000,  -90.000000000000000,    0.000230789789537
  45.000000000000007,    0.000000000000000,    0.000230789789537
 135.000000000000000,    0.000000000000000,    0.000230789789537
  45.000000000000007,  180.000000000000000,    0.000230789789537
 135.000000000000000,  180.000000000000000,    0.000230789789537
  90.000000000000000,   45.000000000000000,    0.000230789789537
  90.000000000000000,  -45.000000000000000,    0.000230789789537
  90.000000000000000,  135.000000000000000,    0.000230789789537
  90.000000000000000, -135.000000000000000,    0.000230789789537
  54.735610317245346,   45.000000000000000,    0.000229731085250
 125.264389682754654,   45.000000000000000,    0.000229731085250
  54.735610317245346,  -45.000000000000000,    0.000229731085250
 125.264389682754654,  -45.000000000000000,    0.000229731085250
  54.735610317245346,  135.000000000000000,    0.000229731085250
 125.264389682754654,  135.000000000000000,    0.000229731085250
  54.735610317245346, -135.000000000000000,    0.000229731085250
 125.264389682754654, -135.000000000000000,    0.000229731085250
   1.892949466454525,   45.000000000000007,    0.000073862659440
 178.107050533545475,   45.000000000000007,    0.000073862659440
   1.892949466454525,  -45.000000000000007,    0.000073862659440
 178.107050533545475,  -45.000000000000007,    0.000073862659440
   1.892949466454525,  135.000000000000000,    0.000073862659440
 178.107050533545475,  135.000000000000000,    0.000073862659440
   1.892949466454525, -135.000000000000000,    0.000073862659440
 178.107050533545475, -135.000000000000000,    0.000073862659440
  88.661604370930618,   88.661239065561759,    0.000073862659440
  88.661604370930618,  -88.661239065561759,    0.000073862659440
  91.338395629069382,   88.661239065561759,    0.000073862659440
  91.338395629069382,  -88.661239065561759,    0.000073862659440
  88.661604370930618,   91.338760934438241,    0.000073862659440
  88.661604370930618,  -91.338760934438241,    0.000073862659440
  91.338395629069382,   91.338760934438241,    0.000073862659440
  91.338395629069382,  -91.338760934438241,    0.000073862659440
  88.661604370930618,    1.338760934438184,    0.000073862659440
  88.661604370930618,  178.661239065561801,    0.000073862659440
  91.338395629069382,    1.338760934438184,    0.000073862659440
  91.338395629069382,  178.661239065561801,    0.000073862659440
  88.661604370930618,   -1.338760934438184,    0.000073862659440
  88.661604370930618, -178.661239065561801,    0.000073862659440
  91.338395629069382,   -1.338760934438184,    0.000073862659440
  91.338395629069382, -178.661239065561801,    0.000073862659440
